time,key
2021-02-04T19:04:46.047,"{}"
2021-02-04T19:04:46.051,"{}"
2021-02-04T19:04:46.056,"{}"
2021-02-04T19:04:46.061,"{}"
2021-02-04T19:04:46.064,"{}"
2021-02-04T19:04:46.069,"{}"
2021-02-04T19:04:46.074,"{}"
2021-02-04T19:04:46.078,"{}"
2021-02-04T19:04:46.083,"{}"
2021-02-04T19:04:46.087,"{}"
2021-02-04T19:04:46.092,"{}"
2021-02-04T19:04:46.096,"{}"
2021-02-04T19:04:46.101,"{}"
2021-02-04T19:04:46.106,"{}"
2021-02-04T19:04:46.110,"{}"
2021-02-04T19:04:46.113,"{}"
2021-02-04T19:04:46.117,"{}"
2021-02-04T19:04:46.122,"{}"
2021-02-04T19:04:46.127,"{}"
2021-02-04T19:04:46.132,"{}"
2021-02-04T19:04:46.137,"{}"
2021-02-04T19:04:46.142,"{}"
2021-02-04T19:04:46.147,"{}"
2021-02-04T19:04:46.151,"{}"
2021-02-04T19:04:46.155,"{}"
2021-02-04T19:04:46.160,"{}"
2021-02-04T19:04:46.164,"{}"
2021-02-04T19:04:46.170,"{}"
2021-02-04T19:04:46.174,"{}"
2021-02-04T19:04:46.178,"{}"
2021-02-04T19:04:46.182,"{}"
2021-02-04T19:04:46.186,"{}"
2021-02-04T19:04:46.191,"{}"
2021-02-04T19:04:46.196,"{}"
2021-02-04T19:04:46.201,"{}"
2021-02-04T19:04:46.205,"{}"
2021-02-04T19:04:46.210,"{}"
2021-02-04T19:04:46.214,"{}"
2021-02-04T19:04:46.217,"{}"
2021-02-04T19:04:46.222,"{}"
2021-02-04T19:04:46.227,"{}"
2021-02-04T19:04:46.229,"{}"
2021-02-04T19:04:46.234,"{}"
2021-02-04T19:04:46.238,"{}"
2021-02-04T19:04:46.244,"{}"
2021-02-04T19:04:46.247,"{}"
2021-02-04T19:04:46.253,"{}"
2021-02-04T19:04:46.256,"{}"
2021-02-04T19:04:46.260,"{}"
2021-02-04T19:04:46.263,"{}"
2021-02-04T19:04:46.267,"{}"
2021-02-04T19:04:46.273,"{}"
2021-02-04T19:04:46.277,"{}"
2021-02-04T19:04:46.282,"{}"
2021-02-04T19:04:46.286,"{}"
2021-02-04T19:04:46.289,"{}"
2021-02-04T19:04:46.293,"{}"
2021-02-04T19:04:46.297,"{}"
2021-02-04T19:04:46.302,"{}"
2021-02-04T19:04:46.306,"{}"
2021-02-04T19:04:46.311,"{}"
2021-02-04T19:04:46.316,"{}"
2021-02-04T19:04:46.320,"{}"
2021-02-04T19:04:46.323,"{}"
2021-02-04T19:04:46.328,"{}"
2021-02-04T19:04:46.336,"{}"
2021-02-04T19:04:46.338,"{}"
2021-02-04T19:04:46.343,"{}"
2021-02-04T19:04:46.346,"{}"
2021-02-04T19:04:46.351,"{}"
2021-02-04T19:04:46.356,"{}"
2021-02-04T19:04:46.361,"{}"
2021-02-04T19:04:46.367,"{}"
2021-02-04T19:04:46.371,"{}"
2021-02-04T19:04:46.375,"{}"
2021-02-04T19:04:46.380,"{}"
2021-02-04T19:04:46.384,"{}"
2021-02-04T19:04:46.389,"{}"
2021-02-04T19:04:46.392,"{}"
2021-02-04T19:04:46.398,"{}"
2021-02-04T19:04:46.404,"{}"
2021-02-04T19:04:46.408,"{}"
2021-02-04T19:04:46.412,"{}"
2021-02-04T19:04:46.416,"{}"
2021-02-04T19:04:46.421,"{}"
2021-02-04T19:04:46.427,"{}"
2021-02-04T19:04:46.429,"{}"
2021-02-04T19:04:46.433,"{}"
2021-02-04T19:04:46.437,"{}"
2021-02-04T19:04:46.441,"{}"
2021-02-04T19:04:46.445,"{}"
2021-02-04T19:04:46.450,"{}"
2021-02-04T19:04:46.454,"{}"
2021-02-04T19:04:46.458,"{}"
2021-02-04T19:04:46.462,"{}"
2021-02-04T19:04:46.467,"{}"
2021-02-04T19:04:46.471,"{}"
2021-02-04T19:04:46.476,"{}"
2021-02-04T19:04:46.480,"{}"
2021-02-04T19:04:46.484,"{}"
2021-02-04T19:04:46.488,"{}"
2021-02-04T19:04:46.493,"{}"
2021-02-04T19:04:46.497,"{}"
2021-02-04T19:04:46.501,"{}"
2021-02-04T19:04:46.505,"{}"
2021-02-04T19:04:46.509,"{}"
2021-02-04T19:04:46.513,"{}"
2021-02-04T19:04:46.517,"{}"
2021-02-04T19:04:46.523,"{}"
2021-02-04T19:04:46.542,"{}"
2021-02-04T19:04:46.542,"{}"
2021-02-04T19:04:46.547,"{}"
2021-02-04T19:04:46.551,"{}"
2021-02-04T19:04:46.555,"{}"
2021-02-04T19:04:46.559,"{}"
2021-02-04T19:04:46.563,"{}"
2021-02-04T19:04:46.568,"{}"
2021-02-04T19:04:46.572,"{}"
2021-02-04T19:04:46.575,"{}"
2021-02-04T19:04:46.579,"{}"
2021-02-04T19:04:46.584,"{}"
2021-02-04T19:04:46.589,"{}"
2021-02-04T19:04:46.593,"{}"
2021-02-04T19:04:46.596,"{}"
2021-02-04T19:04:46.600,"{}"
2021-02-04T19:04:46.605,"{}"
2021-02-04T19:04:46.611,"{}"
2021-02-04T19:04:46.614,"{}"
2021-02-04T19:04:46.618,"{}"
2021-02-04T19:04:46.623,"{}"
2021-02-04T19:04:46.629,"{}"
2021-02-04T19:04:46.632,"{}"
2021-02-04T19:04:46.636,"{}"
2021-02-04T19:04:46.641,"{}"
2021-02-04T19:04:46.645,"{}"
2021-02-04T19:04:46.649,"{}"
2021-02-04T19:04:46.654,"{}"
2021-02-04T19:04:46.660,"{}"
2021-02-04T19:04:46.664,"{}"
2021-02-04T19:04:46.669,"{}"
2021-02-04T19:04:46.673,"{}"
2021-02-04T19:04:46.678,"{}"
2021-02-04T19:04:46.682,"{}"
2021-02-04T19:04:46.687,"{}"
2021-02-04T19:04:46.692,"{}"
2021-02-04T19:04:46.695,"{}"
2021-02-04T19:04:46.701,"{}"
2021-02-04T19:04:46.706,"{}"
2021-02-04T19:04:46.710,"{}"
2021-02-04T19:04:46.715,"{}"
2021-02-04T19:04:46.719,"{}"
2021-02-04T19:04:46.723,"{}"
2021-02-04T19:04:46.727,"{}"
2021-02-04T19:04:46.731,"{}"
2021-02-04T19:04:46.735,"{}"
2021-02-04T19:04:46.739,"{}"
2021-02-04T19:04:46.744,"{}"
2021-02-04T19:04:46.748,"{}"
2021-02-04T19:04:46.752,"{}"
2021-02-04T19:04:46.756,"{}"
2021-02-04T19:04:46.760,"{}"
2021-02-04T19:04:46.766,"{}"
2021-02-04T19:04:46.769,"{}"
2021-02-04T19:04:46.773,"{}"
2021-02-04T19:04:46.777,"{}"
2021-02-04T19:04:46.781,"{}"
2021-02-04T19:04:46.785,"{}"
2021-02-04T19:04:46.789,"{}"
2021-02-04T19:04:46.794,"{}"
2021-02-04T19:04:46.797,"{}"
2021-02-04T19:04:46.801,"{}"
2021-02-04T19:04:46.805,"{}"
2021-02-04T19:04:46.809,"{}"
2021-02-04T19:04:46.814,"{}"
2021-02-04T19:04:46.819,"{}"
2021-02-04T19:04:46.823,"{}"
2021-02-04T19:04:46.828,"{}"
2021-02-04T19:04:46.831,"{}"
2021-02-04T19:04:46.834,"{}"
2021-02-04T19:04:46.839,"{}"
2021-02-04T19:04:46.843,"{}"
2021-02-04T19:04:46.847,"{}"
2021-02-04T19:04:46.851,"{}"
2021-02-04T19:04:46.855,"{}"
2021-02-04T19:04:46.859,"{}"
2021-02-04T19:04:46.863,"{}"
2021-02-04T19:04:46.868,"{}"
2021-02-04T19:04:46.871,"{}"
2021-02-04T19:04:46.876,"{}"
2021-02-04T19:04:46.879,"{}"
2021-02-04T19:04:46.883,"{}"
2021-02-04T19:04:46.887,"{}"
2021-02-04T19:04:46.891,"{}"
2021-02-04T19:04:46.896,"{}"
2021-02-04T19:04:46.900,"{}"
2021-02-04T19:04:46.904,"{}"
2021-02-04T19:04:46.908,"{}"
2021-02-04T19:04:46.912,"{}"
2021-02-04T19:04:46.917,"{}"
2021-02-04T19:04:46.921,"{}"
2021-02-04T19:04:46.925,"{}"
2021-02-04T19:04:46.929,"{}"
2021-02-04T19:04:46.934,"{}"
2021-02-04T19:04:46.938,"{}"
2021-02-04T19:04:46.942,"{}"
2021-02-04T19:04:46.946,"{}"
2021-02-04T19:04:46.950,"{}"
2021-02-04T19:04:46.955,"{}"
2021-02-04T19:04:46.959,"{}"
2021-02-04T19:04:46.964,"{}"
2021-02-04T19:04:46.968,"{}"
2021-02-04T19:04:46.972,"{}"
2021-02-04T19:04:46.977,"{}"
2021-02-04T19:04:46.981,"{}"
2021-02-04T19:04:46.985,"{}"
2021-02-04T19:04:46.990,"{}"
2021-02-04T19:04:46.995,"{}"
2021-02-04T19:04:47.000,"{}"
2021-02-04T19:04:47.004,"{}"
2021-02-04T19:04:47.008,"{}"
2021-02-04T19:04:47.012,"{}"
2021-02-04T19:04:47.018,"{}"
2021-02-04T19:04:47.023,"{}"
2021-02-04T19:04:47.027,"{}"
2021-02-04T19:04:47.031,"{}"
2021-02-04T19:04:47.035,"{}"
2021-02-04T19:04:47.039,"{}"
2021-02-04T19:04:47.044,"{}"
2021-02-04T19:04:47.048,"{}"
2021-02-04T19:04:47.052,"{}"
2021-02-04T19:04:47.056,"{}"
2021-02-04T19:04:47.060,"{}"
2021-02-04T19:04:47.065,"{}"
2021-02-04T19:04:47.068,"{}"
2021-02-04T19:04:47.073,"{}"
2021-02-04T19:04:47.078,"{}"
2021-02-04T19:04:47.082,"{}"
2021-02-04T19:04:47.086,"{}"
2021-02-04T19:04:47.090,"{}"
2021-02-04T19:04:47.094,"{}"
2021-02-04T19:04:47.098,"{}"
2021-02-04T19:04:47.102,"{}"
2021-02-04T19:04:47.108,"{}"
2021-02-04T19:04:47.112,"{}"
2021-02-04T19:04:47.115,"{}"
2021-02-04T19:04:47.120,"{}"
2021-02-04T19:04:47.124,"{}"
2021-02-04T19:04:47.129,"{}"
2021-02-04T19:04:47.132,"{}"
2021-02-04T19:04:47.138,"{}"
2021-02-04T19:04:47.142,"{}"
2021-02-04T19:04:47.146,"{}"
2021-02-04T19:04:47.152,"{}"
2021-02-04T19:04:47.155,"{}"
2021-02-04T19:04:47.160,"{}"
2021-02-04T19:04:47.165,"{}"
2021-02-04T19:04:47.170,"{}"
2021-02-04T19:04:47.174,"{}"
2021-02-04T19:04:47.177,"{}"
2021-02-04T19:04:47.182,"{}"
2021-02-04T19:04:47.186,"{}"
2021-02-04T19:04:47.190,"{}"
2021-02-04T19:04:47.195,"{}"
2021-02-04T19:04:47.200,"{}"
2021-02-04T19:04:47.203,"{}"
2021-02-04T19:04:47.207,"{}"
2021-02-04T19:04:47.213,"{}"
2021-02-04T19:04:47.217,"{}"
2021-02-04T19:04:47.220,"{}"
2021-02-04T19:04:47.225,"{}"
2021-02-04T19:04:47.229,"{}"
2021-02-04T19:04:47.234,"{}"
2021-02-04T19:04:47.239,"{}"
2021-02-04T19:04:47.242,"{}"
2021-02-04T19:04:47.246,"{}"
2021-02-04T19:04:47.250,"{}"
2021-02-04T19:04:47.254,"{}"
2021-02-04T19:04:47.261,"{}"
2021-02-04T19:04:47.263,"{}"
2021-02-04T19:04:47.268,"{}"
2021-02-04T19:04:47.272,"{}"
2021-02-04T19:04:47.276,"{}"
2021-02-04T19:04:47.281,"{}"
2021-02-04T19:04:47.286,"{}"
2021-02-04T19:04:47.288,"{}"
2021-02-04T19:04:47.293,"{}"
2021-02-04T19:04:47.298,"{}"
2021-02-04T19:04:47.302,"{}"
2021-02-04T19:04:47.306,"{}"
2021-02-04T19:04:47.310,"{}"
2021-02-04T19:04:47.314,"{}"
2021-02-04T19:04:47.319,"{}"
2021-02-04T19:04:47.322,"{}"
2021-02-04T19:04:47.327,"{}"
2021-02-04T19:04:47.331,"{}"
2021-02-04T19:04:47.335,"{}"
2021-02-04T19:04:47.340,"{}"
2021-02-04T19:04:47.344,"{}"
2021-02-04T19:04:47.348,"{}"
2021-02-04T19:04:47.352,"{}"
2021-02-04T19:04:47.357,"{}"
2021-02-04T19:04:47.362,"{}"
2021-02-04T19:04:47.366,"{}"
2021-02-04T19:04:47.370,"{}"
2021-02-04T19:04:47.375,"{}"
2021-02-04T19:04:47.383,"{}"
2021-02-04T19:04:47.385,"{}"
2021-02-04T19:04:47.391,"{}"
2021-02-04T19:04:47.396,"{}"
2021-02-04T19:04:47.399,"{}"
2021-02-04T19:04:47.403,"{}"
2021-02-04T19:04:47.408,"{}"
2021-02-04T19:04:47.413,"{}"
2021-02-04T19:04:47.416,"{}"
2021-02-04T19:04:47.420,"{}"
2021-02-04T19:04:47.425,"{}"
2021-02-04T19:04:47.430,"{}"
2021-02-04T19:04:47.434,"{}"
2021-02-04T19:04:47.438,"{}"
2021-02-04T19:04:47.442,"{}"
2021-02-04T19:04:47.447,"{}"
2021-02-04T19:04:47.450,"{}"
2021-02-04T19:04:47.455,"{}"
2021-02-04T19:04:47.459,"{}"
2021-02-04T19:04:47.463,"{}"
2021-02-04T19:04:47.467,"{}"
2021-02-04T19:04:47.471,"{}"
2021-02-04T19:04:47.476,"{}"
2021-02-04T19:04:47.481,"{}"
2021-02-04T19:04:47.486,"{}"
2021-02-04T19:04:47.490,"{}"
2021-02-04T19:04:47.493,"{}"
2021-02-04T19:04:47.497,"{}"
2021-02-04T19:04:47.502,"{}"
2021-02-04T19:04:47.507,"{}"
2021-02-04T19:04:47.513,"{}"
2021-02-04T19:04:47.517,"{}"
2021-02-04T19:04:47.522,"{}"
2021-02-04T19:04:47.528,"{}"
2021-02-04T19:04:47.531,"{}"
2021-02-04T19:04:47.536,"{}"
2021-02-04T19:04:47.540,"{}"
2021-02-04T19:04:47.545,"{}"
2021-02-04T19:04:47.549,"{}"
2021-02-04T19:04:47.554,"{}"
2021-02-04T19:04:47.557,"{}"
2021-02-04T19:04:47.562,"{}"
2021-02-04T19:04:47.567,"{}"
2021-02-04T19:04:47.571,"{}"
2021-02-04T19:04:47.575,"{}"
2021-02-04T19:04:47.579,"{}"
2021-02-04T19:04:47.584,"{}"
2021-02-04T19:04:47.588,"{}"
2021-02-04T19:04:47.593,"{}"
2021-02-04T19:04:47.598,"{}"
2021-02-04T19:04:47.603,"{}"
2021-02-04T19:04:47.608,"{}"
2021-02-04T19:04:47.613,"{}"
2021-02-04T19:04:47.616,"{}"
2021-02-04T19:04:47.621,"{}"
2021-02-04T19:04:47.626,"{}"
2021-02-04T19:04:47.631,"{}"
2021-02-04T19:04:47.635,"{}"
2021-02-04T19:04:47.640,"{}"
2021-02-04T19:04:47.644,"{}"
2021-02-04T19:04:47.649,"{}"
2021-02-04T19:04:47.653,"{}"
2021-02-04T19:04:47.657,"{}"
2021-02-04T19:04:47.661,"{}"
2021-02-04T19:04:47.665,"{}"
2021-02-04T19:04:47.671,"{}"
2021-02-04T19:04:47.675,"{}"
2021-02-04T19:04:47.679,"{}"
2021-02-04T19:04:47.683,"{}"
2021-02-04T19:04:47.688,"{}"
2021-02-04T19:04:47.691,"{}"
2021-02-04T19:04:47.695,"{}"
2021-02-04T19:04:47.699,"{}"
2021-02-04T19:04:47.704,"{}"
2021-02-04T19:04:47.707,"{}"
2021-02-04T19:04:47.712,"{}"
2021-02-04T19:04:47.717,"{}"
2021-02-04T19:04:47.722,"{}"
2021-02-04T19:04:47.726,"{}"
2021-02-04T19:04:47.731,"{}"
2021-02-04T19:04:47.735,"{}"
2021-02-04T19:04:47.739,"{}"
2021-02-04T19:04:47.743,"{}"
2021-02-04T19:04:47.747,"{}"
2021-02-04T19:04:47.752,"{}"
2021-02-04T19:04:47.755,"{}"
2021-02-04T19:04:47.761,"{}"
2021-02-04T19:04:47.764,"{}"
2021-02-04T19:04:47.770,"{}"
2021-02-04T19:04:47.775,"{}"
2021-02-04T19:04:47.778,"{}"
2021-02-04T19:04:47.783,"{}"
2021-02-04T19:04:47.786,"{}"
2021-02-04T19:04:47.790,"{}"
2021-02-04T19:04:47.802,"{}"
2021-02-04T19:04:47.803,"{}"
2021-02-04T19:04:47.807,"{}"
2021-02-04T19:04:47.812,"{}"
2021-02-04T19:04:47.815,"{}"
2021-02-04T19:04:47.819,"{}"
2021-02-04T19:04:47.825,"{}"
2021-02-04T19:04:47.830,"{}"
2021-02-04T19:04:47.833,"{}"
2021-02-04T19:04:47.838,"{}"
2021-02-04T19:04:47.842,"{}"
2021-02-04T19:04:47.847,"{}"
2021-02-04T19:04:47.850,"{}"
2021-02-04T19:04:47.856,"{}"
2021-02-04T19:04:47.859,"{}"
2021-02-04T19:04:47.863,"{}"
2021-02-04T19:04:47.866,"{}"
2021-02-04T19:04:47.871,"{}"
2021-02-04T19:04:47.875,"{}"
2021-02-04T19:04:47.878,"{}"
2021-02-04T19:04:47.882,"{}"
2021-02-04T19:04:47.887,"{}"
2021-02-04T19:04:47.892,"{}"
2021-02-04T19:04:47.895,"{}"
2021-02-04T19:04:47.900,"{}"
2021-02-04T19:04:47.904,"{}"
2021-02-04T19:04:47.908,"{}"
2021-02-04T19:04:47.913,"{}"
2021-02-04T19:04:47.917,"{}"
2021-02-04T19:04:47.921,"{}"
2021-02-04T19:04:47.924,"{}"
2021-02-04T19:04:47.930,"{}"
2021-02-04T19:04:47.933,"{}"
2021-02-04T19:04:47.938,"{}"
2021-02-04T19:04:47.943,"{}"
2021-02-04T19:04:47.947,"{}"
2021-02-04T19:04:47.950,"{}"
2021-02-04T19:04:47.954,"{}"
2021-02-04T19:04:47.959,"{}"
2021-02-04T19:04:47.964,"{}"
2021-02-04T19:04:47.968,"{}"
2021-02-04T19:04:47.971,"{}"
2021-02-04T19:04:47.975,"{}"
2021-02-04T19:04:47.979,"{}"
2021-02-04T19:04:47.984,"{}"
2021-02-04T19:04:47.988,"{}"
2021-02-04T19:04:47.993,"{}"
2021-02-04T19:04:47.996,"{}"
2021-02-04T19:04:48.000,"{}"
2021-02-04T19:04:48.005,"{}"
2021-02-04T19:04:48.010,"{}"
2021-02-04T19:04:48.014,"{}"
2021-02-04T19:04:48.031,"{}"
2021-02-04T19:04:48.034,"{}"
2021-02-04T19:04:48.038,"{}"
2021-02-04T19:04:48.046,"{}"
2021-02-04T19:04:48.047,"{}"
2021-02-04T19:04:48.051,"{}"
2021-02-04T19:04:48.055,"{}"
2021-02-04T19:04:48.059,"{}"
2021-02-04T19:04:48.063,"{}"
2021-02-04T19:04:48.067,"{}"
2021-02-04T19:04:48.071,"{}"
2021-02-04T19:04:48.075,"{}"
2021-02-04T19:04:48.079,"{}"
2021-02-04T19:04:48.083,"{}"
2021-02-04T19:04:48.087,"{}"
2021-02-04T19:04:48.091,"{}"
2021-02-04T19:04:48.095,"{}"
2021-02-04T19:04:48.100,"{}"
2021-02-04T19:04:48.103,"{}"
2021-02-04T19:04:48.107,"{}"
2021-02-04T19:04:48.112,"{}"
2021-02-04T19:04:48.116,"{}"
2021-02-04T19:04:48.120,"{}"
2021-02-04T19:04:48.125,"{}"
2021-02-04T19:04:48.129,"{}"
2021-02-04T19:04:48.135,"{}"
2021-02-04T19:04:48.138,"{}"
2021-02-04T19:04:48.143,"{}"
2021-02-04T19:04:48.146,"{}"
2021-02-04T19:04:48.150,"{}"
2021-02-04T19:04:48.155,"{}"
2021-02-04T19:04:48.159,"{}"
2021-02-04T19:04:48.165,"{}"
2021-02-04T19:04:48.169,"{}"
2021-02-04T19:04:48.173,"{}"
2021-02-04T19:04:48.177,"{}"
2021-02-04T19:04:48.182,"{}"
2021-02-04T19:04:48.186,"{}"
2021-02-04T19:04:48.190,"{}"
2021-02-04T19:04:48.194,"{}"
2021-02-04T19:04:48.199,"{}"
2021-02-04T19:04:48.203,"{}"
2021-02-04T19:04:48.207,"{}"
2021-02-04T19:04:48.213,"{}"
2021-02-04T19:04:48.217,"{}"
2021-02-04T19:04:48.220,"{}"
2021-02-04T19:04:48.224,"{}"
2021-02-04T19:04:48.228,"{}"
2021-02-04T19:04:48.233,"{}"
2021-02-04T19:04:48.236,"{}"
2021-02-04T19:04:48.241,"{}"
2021-02-04T19:04:48.244,"{}"
2021-02-04T19:04:48.249,"{}"
2021-02-04T19:04:48.255,"{}"
2021-02-04T19:04:48.260,"{}"
2021-02-04T19:04:48.264,"{}"
2021-02-04T19:04:48.267,"{}"
2021-02-04T19:04:48.271,"{}"
2021-02-04T19:04:48.276,"{}"
2021-02-04T19:04:48.280,"{}"
2021-02-04T19:04:48.284,"{}"
2021-02-04T19:04:48.289,"{}"
2021-02-04T19:04:48.293,"{}"
2021-02-04T19:04:48.297,"{}"
2021-02-04T19:04:48.301,"{}"
2021-02-04T19:04:48.305,"{}"
2021-02-04T19:04:48.310,"{}"
2021-02-04T19:04:48.314,"{}"
2021-02-04T19:04:48.320,"{}"
2021-02-04T19:04:48.324,"{}"
2021-02-04T19:04:48.328,"{}"
2021-02-04T19:04:48.332,"{}"
2021-02-04T19:04:48.336,"{}"
2021-02-04T19:04:48.340,"{}"
2021-02-04T19:04:48.344,"{}"
2021-02-04T19:04:48.348,"{}"
2021-02-04T19:04:48.352,"{}"
2021-02-04T19:04:48.356,"{}"
2021-02-04T19:04:48.361,"{}"
2021-02-04T19:04:48.366,"{}"
2021-02-04T19:04:48.371,"{}"
2021-02-04T19:04:48.374,"{}"
2021-02-04T19:04:48.378,"{}"
2021-02-04T19:04:48.383,"{}"
2021-02-04T19:04:48.385,"{}"
2021-02-04T19:04:48.390,"{}"
2021-02-04T19:04:48.394,"{}"
2021-02-04T19:04:48.399,"{}"
2021-02-04T19:04:48.404,"{}"
2021-02-04T19:04:48.408,"{}"
2021-02-04T19:04:48.411,"{}"
2021-02-04T19:04:48.427,"{}"
2021-02-04T19:04:48.429,"{}"
2021-02-04T19:04:48.433,"{}"
2021-02-04T19:04:48.439,"{}"
2021-02-04T19:04:48.442,"{}"
2021-02-04T19:04:48.446,"{}"
2021-02-04T19:04:48.451,"{}"
2021-02-04T19:04:48.455,"{}"
2021-02-04T19:04:48.460,"{}"
2021-02-04T19:04:48.465,"{}"
2021-02-04T19:04:48.472,"{}"
2021-02-04T19:04:48.475,"{}"
2021-02-04T19:04:48.478,"{}"
2021-02-04T19:04:48.483,"{}"
2021-02-04T19:04:48.486,"{}"
2021-02-04T19:04:48.490,"{}"
2021-02-04T19:04:48.494,"{}"
2021-02-04T19:04:48.498,"{}"
2021-02-04T19:04:48.503,"{}"
2021-02-04T19:04:48.507,"{}"
2021-02-04T19:04:48.511,"{}"
2021-02-04T19:04:48.515,"{}"
2021-02-04T19:04:48.519,"{}"
2021-02-04T19:04:48.523,"{}"
2021-02-04T19:04:48.527,"{}"
2021-02-04T19:04:48.531,"{}"
2021-02-04T19:04:48.535,"{}"
2021-02-04T19:04:48.541,"{}"
2021-02-04T19:04:48.545,"{}"
2021-02-04T19:04:48.551,"{}"
2021-02-04T19:04:48.556,"{}"
2021-02-04T19:04:48.560,"{}"
2021-02-04T19:04:48.564,"{}"
2021-02-04T19:04:48.570,"{}"
2021-02-04T19:04:48.573,"{}"
2021-02-04T19:04:48.578,"{}"
2021-02-04T19:04:48.584,"{}"
2021-02-04T19:04:48.589,"{}"
2021-02-04T19:04:48.593,"{}"
2021-02-04T19:04:48.597,"{}"
2021-02-04T19:04:48.601,"{}"
2021-02-04T19:04:48.605,"{}"
2021-02-04T19:04:48.609,"{}"
2021-02-04T19:04:48.614,"{}"
2021-02-04T19:04:48.618,"{}"
2021-02-04T19:04:48.623,"{}"
2021-02-04T19:04:48.627,"{}"
2021-02-04T19:04:48.631,"{}"
2021-02-04T19:04:48.636,"{}"
2021-02-04T19:04:48.639,"{}"
2021-02-04T19:04:48.644,"{}"
2021-02-04T19:04:48.648,"{}"
2021-02-04T19:04:48.653,"{}"
2021-02-04T19:04:48.657,"{}"
2021-02-04T19:04:48.663,"{}"
2021-02-04T19:04:48.668,"{}"
2021-02-04T19:04:48.674,"{}"
2021-02-04T19:04:48.676,"{}"
2021-02-04T19:04:48.680,"{}"
2021-02-04T19:04:48.684,"{}"
2021-02-04T19:04:48.689,"{}"
2021-02-04T19:04:48.694,"{}"
2021-02-04T19:04:48.698,"{}"
2021-02-04T19:04:48.702,"{}"
2021-02-04T19:04:48.707,"{}"
2021-02-04T19:04:48.712,"{}"
2021-02-04T19:04:48.717,"{}"
2021-02-04T19:04:48.722,"{}"
2021-02-04T19:04:48.725,"{}"
2021-02-04T19:04:48.729,"{}"
2021-02-04T19:04:48.733,"{}"
2021-02-04T19:04:48.738,"{}"
2021-02-04T19:04:48.742,"{}"
2021-02-04T19:04:48.747,"{}"
2021-02-04T19:04:48.751,"{}"
2021-02-04T19:04:48.755,"{}"
2021-02-04T19:04:48.760,"{}"
2021-02-04T19:04:48.766,"{}"
2021-02-04T19:04:48.771,"{}"
2021-02-04T19:04:48.775,"{}"
2021-02-04T19:04:48.780,"{}"
2021-02-04T19:04:48.785,"{}"
2021-02-04T19:04:48.789,"{}"
2021-02-04T19:04:48.794,"{}"
2021-02-04T19:04:48.797,"{}"
2021-02-04T19:04:48.801,"{}"
2021-02-04T19:04:48.805,"{}"
2021-02-04T19:04:48.809,"{}"
2021-02-04T19:04:48.814,"{}"
2021-02-04T19:04:48.818,"{}"
2021-02-04T19:04:48.823,"{}"
2021-02-04T19:04:48.826,"{}"
2021-02-04T19:04:48.830,"{}"
2021-02-04T19:04:48.836,"{}"
2021-02-04T19:04:48.839,"{}"
2021-02-04T19:04:48.843,"{}"
2021-02-04T19:04:48.847,"{}"
2021-02-04T19:04:48.852,"{}"
2021-02-04T19:04:48.856,"{}"
2021-02-04T19:04:48.860,"{}"
2021-02-04T19:04:48.865,"{}"
2021-02-04T19:04:48.869,"{}"
2021-02-04T19:04:48.874,"{}"
2021-02-04T19:04:48.878,"{}"
2021-02-04T19:04:48.882,"{}"
2021-02-04T19:04:48.886,"{}"
2021-02-04T19:04:48.891,"{}"
2021-02-04T19:04:48.895,"{}"
2021-02-04T19:04:48.900,"{}"
2021-02-04T19:04:48.905,"{}"
2021-02-04T19:04:48.909,"{}"
2021-02-04T19:04:48.914,"{}"
2021-02-04T19:04:48.917,"{}"
2021-02-04T19:04:48.921,"{}"
2021-02-04T19:04:48.927,"{}"
2021-02-04T19:04:48.931,"{}"
2021-02-04T19:04:48.935,"{}"
2021-02-04T19:04:48.940,"{}"
2021-02-04T19:04:48.944,"{}"
2021-02-04T19:04:48.948,"{}"
2021-02-04T19:04:48.952,"{}"
2021-02-04T19:04:48.957,"{}"
2021-02-04T19:04:48.963,"{}"
2021-02-04T19:04:48.967,"{}"
2021-02-04T19:04:48.973,"{}"
2021-02-04T19:04:48.977,"{}"
2021-02-04T19:04:48.983,"{}"
2021-02-04T19:04:48.987,"{}"
2021-02-04T19:04:48.991,"{}"
2021-02-04T19:04:48.995,"{}"
2021-02-04T19:04:48.999,"{}"
2021-02-04T19:04:49.003,"{}"
2021-02-04T19:04:49.007,"{}"
2021-02-04T19:04:49.011,"{}"
2021-02-04T19:04:49.016,"{}"
2021-02-04T19:04:49.021,"{}"
2021-02-04T19:04:49.024,"{}"
2021-02-04T19:04:49.029,"{}"
2021-02-04T19:04:49.033,"{}"
2021-02-04T19:04:49.037,"{}"
2021-02-04T19:04:49.042,"{}"
2021-02-04T19:04:49.047,"{}"
2021-02-04T19:04:49.052,"{}"
2021-02-04T19:04:49.056,"{}"
2021-02-04T19:04:49.061,"{}"
2021-02-04T19:04:49.065,"{}"
2021-02-04T19:04:49.069,"{}"
2021-02-04T19:04:49.073,"{}"
2021-02-04T19:04:49.077,"{}"
2021-02-04T19:04:49.081,"{}"
2021-02-04T19:04:49.086,"{}"
2021-02-04T19:04:49.089,"{}"
2021-02-04T19:04:49.093,"{}"
2021-02-04T19:04:49.097,"{}"
2021-02-04T19:04:49.101,"{}"
2021-02-04T19:04:49.105,"{}"
2021-02-04T19:04:49.108,"{}"
